Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 0, 1,  200,  2,  1,  2,  32, 0 , 25.95 
 0, 1,  40,  2,  16,  1,  20, 0 , 9.73 
 0, 5,  5,  1,  16,  1,  64, 0 , 9.94 
 0, 1,  4,  100,  1,  8,  8, 0 , 25.9 
 0, 4,  25,  2,  8,  1,  16, 0 , 17.81 
 0, 5,  32,  1,  8,  4,  5, 0 , 9.75 
 0, 1,  80,  1,  4,  5,  16, 0 , 9.72 
 0, 1,  2,  20,  5,  64,  2, 0 , 9.73 
 0, 5,  1,  5,  2,  512,  1, 0 , 9.65 
 0, 2,  8,  2,  50,  4,  4, 0 , 9.82 
 0, 4,  5,  20,  2,  16,  2, 0 , 25.99 
 0, 1,  5,  16,  5,  16,  4, 0 , 9.77 
 0, 2,  16,  1,  100,  2,  4, 0 , 9.79 
 0, 5,  1,  8,  10,  2,  32, 0 , 9.74 
 0, 2,  1,  16,  10,  80,  1, 0 , 9.71 
 0, 1,  4,  50,  2,  8,  8, 0 , 17.81 
 0, 5,  8,  2,  64,  1,  5, 0 , 9.75 
 0, 16,  2,  1,  4,  40,  5, 0 , 9.8 
 0, 1,  1,  100,  16,  1,  16, 0 , 9.69 
 0, 40,  10,  2,  8,  1,  4, 0 , 42.44 
 0, 10,  4,  5,  2,  32,  2, 0 , 17.83 
 0, 25,  1,  16,  32,  2,  1, 0 , 25.94 
 0, 8,  1,  10,  1,  10,  32, 0 , 9.72 
 0, 80,  1,  5,  16,  1,  4, 0 , 25.95 
 0, 25,  1,  8,  4,  16,  2, 0 , 17.79 
 0, 5,  8,  2,  16,  1,  20, 0 , 9.75 
 0, 1,  8,  5,  5,  64,  2, 0 , 9.74 
 0, 20,  1,  4,  40,  8,  1, 0 , 9.71 
 0, 8,  10,  1,  8,  1,  40, 0 , 9.71 
 0, 4,  5,  8,  1,  80,  2, 0 , 9.74 
 0, 4,  4,  2,  25,  2,  16, 0 , 9.84 
 0, 1,  80,  1,  64,  5,  1, 0 , 9.96 
 0, 2,  25,  1,  2,  256,  1, 0 , 9.66 
 0, 5,  5,  4,  32,  2,  4, 0 , 9.75 
 0, 4,  1,  40,  1,  8,  20, 0 , 10.02 
 0, 8,  2,  2,  4,  100,  2, 0 , 9.84 
 0, 50,  2,  1,  2,  32,  4, 0 , 10.02 
 0, 50,  4,  2,  8,  8,  1, 0 , 26.01 
 0, 10,  8,  1,  32,  10,  1, 0 , 9.84 
 0, 2,  20,  1,  640,  1,  1, 0 , 9.67 
 0, 5,  160,  1,  4,  8,  1, 0 , 42.39 
 0, 5,  8,  1,  4,  8,  20, 0 , 9.73 
 0, 1,  8,  5,  1,  40,  16, 0 , 9.69 
 0, 1,  4,  40,  40,  1,  4, 0 , 9.72 
 0, 2,  10,  5,  4,  1,  64, 0 , 9.74 
 0, 16,  10,  1,  1,  80,  2, 0 , 9.75 
 0, 2,  20,  20,  16,  2,  1, 0 , 42.44 
 0, 100,  2,  4,  2,  8,  2, 0 , 42.44 
 0, 50,  2,  4,  1,  32,  2, 0 , 25.9 
 0, 5,  10,  4,  128,  1,  1, 0 , 17.77 
 0, 25,  4,  1,  1,  32,  8, 0 , 9.7 
 0, 40,  4,  1,  5,  4,  8, 0 , 9.76 
 0, 2,  16,  1,  20,  2,  20, 0 , 9.8 
 0, 200,  1,  2,  4,  1,  16, 0 , 25.98 
 0, 40,  1,  1,  10,  8,  8, 0 , 9.79 
 0, 1,  8,  5,  1,  128,  5, 0 , 9.7 
 0, 2,  20,  1,  4,  160,  1, 0 , 9.84 
 0, 1,  32,  1,  5,  4,  40, 0 , 9.71 
 0, 4,  1,  50,  8,  8,  2, 0 , 17.84 
 0, 4,  25,  8,  8,  4,  1, 0 , 42.43 
 0, 5,  1,  16,  1,  64,  5, 0 , 9.71 
 0, 4,  1,  20,  2,  10,  16, 0 , 9.77 
 0, 1,  2,  16,  4,  4,  50, 0 , 9.81 
 0, 10,  4,  1,  5,  128,  1, 0 , 9.81 
 0, 1,  40,  2,  10,  32,  1, 0 , 9.72 
 0, 8,  1,  5,  32,  2,  10, 0 , 9.75 
 0, 10,  8,  10,  4,  8,  1, 0 , 42.34 
 0, 2,  8,  2,  25,  16,  2, 0 , 9.83 
 0, 4,  20,  2,  10,  1,  16, 0 , 9.76 
 0, 1,  25,  2,  4,  2,  64, 0 , 9.72 
 0, 2,  2,  20,  2,  4,  40, 0 , 9.72 
 0, 1,  40,  4,  4,  40,  1, 0 , 9.72 
 0, 1,  40,  1,  1,  64,  10, 0 , 9.67 
 0, 4,  50,  1,  32,  4,  1, 0 , 17.86 
 0, 2,  10,  10,  2,  4,  16, 0 , 17.77 
 0, 10,  20,  1,  8,  2,  8, 0 , 17.83 
 0, 2,  10,  10,  1,  2,  64, 0 , 17.76 
 0, 5,  4,  2,  1,  10,  64, 0 , 9.7 
 0, 2,  5,  8,  1,  160,  2, 0 , 9.72 
 0, 160,  5,  1,  4,  2,  4, 0 , 42.36 
 0, 5,  1,  20,  2,  16,  8, 0 , 9.75 
 0, 8,  5,  20,  8,  4,  1, 0 , 42.36 
 0, 1,  40,  4,  1,  80,  2, 0 , 9.71 
 0, 1,  2,  16,  16,  10,  5, 0 , 9.82 
 0, 1,  20,  2,  2,  5,  64, 0 , 9.74 
 0, 1,  1,  100,  2,  16,  8, 0 , 9.69 
 0, 8,  1,  10,  2,  8,  20, 0 , 9.77 
 0, 20,  20,  2,  1,  1,  32, 0 , 42.4 
 0, 2,  1,  20,  20,  1,  32, 0 , 9.71 
 0, 1,  10,  10,  32,  2,  4, 0 , 9.76 
 0, 1,  2,  40,  1,  16,  20, 0 , 9.71 
 0, 40,  1,  1,  320,  2,  1, 0 , 9.68 
 0, 5,  2,  10,  64,  4,  1, 0 , 9.71 
 0, 4,  20,  10,  1,  4,  8, 0 , 42.37 
 0, 5,  1,  8,  2,  20,  16, 0 , 9.74 
 0, 20,  10,  4,  1,  8,  4, 0 , 42.36 
 0, 1,  4,  8,  160,  1,  5, 0 , 9.69 
 0, 20,  2,  2,  10,  8,  4, 0 , 9.76 
 0, 1,  10,  80,  4,  8,  1, 0 , 42.38 
 0, 10,  8,  5,  32,  1,  2, 0 , 25.97 
 0, 1,  40,  4,  2,  4,  20, 0 , 9.76 
 0, 8,  5,  1,  16,  10,  4, 0 , 9.72 
 0, 5,  40,  1,  16,  2,  4, 0 , 17.84 
 0, 1,  2,  20,  8,  5,  16, 0 , 9.76 
 0, 8,  4,  1,  2,  200,  2, 0 , 10.11 
 0, 2,  4,  5,  8,  80,  1, 0 , 9.99 
 0, 8,  5,  10,  2,  2,  16, 0 , 26.0 
 0, 2,  8,  5,  4,  16,  5, 0 , 10.13 
 0, 2,  1,  20,  2,  64,  5, 0 , 9.73 
 0, 1,  200,  2,  16,  1,  4, 0 , 26.31 
 0, 5,  4,  2,  2,  16,  20, 0 , 9.73 
 0, 8,  1,  20,  1,  4,  40, 0 , 9.71 
 0, 10,  16,  1,  5,  16,  2, 0 , 10.06 
 0, 1,  100,  4,  1,  8,  8, 0 , 25.95 
 0, 5,  2,  20,  1,  4,  32, 0 , 17.78 
 0, 1,  8,  5,  40,  16,  1, 0 , 9.69 
 0, 10,  4,  20,  4,  2,  4, 0 , 42.48 
 0, 1,  20,  4,  1,  20,  16, 0 , 9.72 
 0, 5,  32,  5,  1,  8,  4, 0 , 42.36 
 0, 1,  8,  10,  1,  8,  40, 0 , 9.72 
 0, 10,  40,  1,  1,  2,  32, 0 , 26.53 
 0, 20,  10,  2,  2,  16,  2, 0 , 26.0 
 0, 5,  2,  10,  8,  2,  16, 0 , 10.07 
 0, 5,  80,  1,  1,  1,  64, 0 , 26.17 
 0, 20,  5,  2,  64,  1,  2, 0 , 17.82 
 0, 5,  16,  1,  320,  1,  1, 0 , 9.7 
 0, 25,  8,  2,  4,  8,  2, 0 , 26.03 
 0, 1,  4,  50,  2,  64,  1, 0 , 17.75 
 0, 4,  2,  4,  2,  8,  50, 0 , 10.19 
 0, 2,  100,  2,  4,  2,  8, 0 , 26.33 
 0, 4,  2,  5,  8,  5,  16, 0 , 9.73 
 0, 1,  8,  5,  16,  40,  1, 0 , 9.98 
 0, 8,  1,  50,  4,  4,  4, 0 , 26.35 
 0, 1,  2,  40,  16,  10,  2, 0 , 10.07 
 0, 5,  2,  40,  4,  1,  16, 0 , 26.04 
 0, 8,  1,  5,  16,  8,  5, 0 , 9.73 
 0, 80,  5,  2,  2,  16,  1, 0 , 42.36 
 0, 4,  25,  2,  16,  2,  4, 0 , 18.11 
 0, 4,  10,  20,  16,  2,  1, 0 , 42.35 
 0, 10,  1,  4,  10,  8,  8, 0 , 9.73 
 0, 50,  16,  1,  4,  2,  4, 0 , 42.36 
 0, 20,  2,  1,  160,  1,  4, 0 , 9.97 
 0, 1,  50,  1,  256,  2,  1, 0 , 9.66 
 0, 1,  8,  5,  16,  20,  2, 0 , 9.73 
 0, 1,  5,  40,  1,  16,  8, 0 , 18.04 
 0, 1,  50,  1,  8,  32,  2, 0 , 9.97 
 0, 4,  8,  5,  2,  80,  1, 0 , 9.73 
 0, 1,  2,  80,  8,  4,  5, 0 , 9.76 
 0, 1,  1,  100,  64,  4,  1, 0 , 9.68 
 0, 8,  5,  4,  2,  20,  4, 0 , 9.78 
 0, 40,  1,  5,  4,  32,  1, 0 , 17.76 
 0, 1,  20,  4,  2,  16,  10, 0 , 9.77 
 0, 2,  10,  5,  32,  8,  1, 0 , 9.71 
 0, 25,  2,  8,  8,  1,  8, 0 , 25.99 
 0, 10,  16,  5,  4,  8,  1, 0 , 42.4 
 0, 10,  2,  4,  8,  8,  5, 0 , 9.75 
 0, 1,  20,  8,  20,  8,  1, 0 , 9.72 
 0, 100,  4,  1,  2,  8,  4, 0 , 25.91 
 0, 2,  1,  80,  8,  10,  2, 0 , 10.14 
 0, 10,  2,  2,  8,  4,  20, 0 , 9.73 
 0, 1,  50,  16,  1,  1,  32, 0 , 42.35 
 0, 1,  1,  50,  512,  1,  1, 0 , 9.66 
 0, 2,  4,  5,  4,  8,  20, 0 , 10.08 
 0, 5,  4,  5,  4,  32,  2, 0 , 10.01 
 0, 4,  8,  5,  1,  5,  32, 0 , 9.72 
 0, 32,  1,  1,  100,  8,  1, 0 , 9.68 
 0, 2,  40,  1,  1,  64,  5, 0 , 9.53 
 0, 8,  2,  5,  8,  40,  1, 0 , 9.73 
 0, 1,  20,  10,  1,  2,  64, 0 , 17.75 
 0, 1,  2,  50,  16,  8,  2, 0 , 10.02 
 0, 2,  1,  100,  2,  16,  4, 0 , 17.83 
 0, 5,  20,  1,  4,  64,  1, 0 , 9.82 
 0, 10,  8,  5,  8,  2,  4, 0 , 26.04 
 0, 2,  2,  200,  16,  2,  1, 0 , 42.35 
 0, 4,  4,  5,  64,  1,  5, 0 , 9.75 
 0, 100,  1,  4,  2,  16,  2, 0 , 26.02 
 0, 5,  2,  8,  1,  320,  1, 0 , 9.7 
 0, 8,  1,  4,  1,  200,  4, 0 , 9.7 
 0, 2,  5,  16,  5,  32,  1, 0 , 9.74 
 0, 2,  10,  40,  2,  1,  16, 0 , 42.74 
 0, 16,  2,  1,  10,  8,  10, 0 , 9.8 
 0, 5,  8,  10,  4,  8,  2, 0 , 26.02 
 0, 2,  80,  5,  4,  4,  2, 0 , 42.45 
 0, 1,  32,  5,  2,  5,  16, 0 , 10.12 
 0, 5,  40,  2,  8,  8,  1, 0 , 25.98 
 0, 1,  1,  32,  4,  4,  50, 0 , 9.71 
 0, 4,  40,  1,  20,  1,  8, 0 , 9.71 
 0, 16,  5,  1,  8,  4,  10, 0 , 10.04 
 0, 25,  8,  2,  1,  4,  16, 0 , 25.92 
 0, 4,  1,  40,  2,  40,  2, 0 , 9.76 
 0, 10,  2,  5,  2,  32,  4, 0 , 9.73 
 0, 1,  4,  100,  1,  64,  1, 0 , 25.94 
 0, 8,  5,  4,  2,  8,  10, 0 , 9.78 
 0, 1,  80,  1,  5,  16,  4, 0 , 9.72 
 0, 25,  1,  2,  4,  8,  16, 0 , 9.72 
 0, 2,  100,  1,  4,  8,  4, 0 , 17.78 
 0, 32,  1,  1,  8,  4,  25, 0 , 9.8 
 0, 4,  5,  2,  10,  1,  64, 0 , 9.72 
 0, 2,  4,  10,  320,  1,  1, 0 , 9.71 
 0, 80,  2,  1,  8,  4,  5, 0 , 9.75 
 0, 2,  8,  2,  10,  2,  40, 0 , 9.83 
 0, 50,  1,  1,  1,  16,  32, 0 , 9.66 
 0, 8,  5,  4,  1,  16,  10, 0 , 9.72 
 0, 1,  10,  16,  2,  16,  5, 0 , 9.75 
 0, 4,  1,  8,  200,  1,  4, 0 , 9.73 
 0, 1,  40,  1,  10,  2,  32, 0 , 9.69 
 0, 10,  8,  1,  2,  40,  4, 0 , 9.74 
 0, 20,  4,  10,  8,  2,  2, 0 , 42.47 
 0, 1,  5,  8,  4,  5,  32, 0 , 9.73 
 0, 25,  1,  8,  32,  4,  1, 0 , 17.74 
 0, 1,  8,  100,  1,  2,  16, 0 , 42.4 
 0, 8,  5,  2,  160,  2,  1, 0 , 9.73 
 0, 1,  8,  20,  16,  5,  2, 0 , 9.78 
 0, 1,  1,  32,  50,  8,  2, 0 , 9.71 
 0, 5,  1,  8,  32,  20,  1, 0 , 9.7 
 0, 100,  1,  8,  4,  2,  4, 0 , 42.36 
 0, 5,  2,  16,  4,  8,  5, 0 , 9.77 
 0, 160,  1,  5,  4,  4,  2, 0 , 42.7 
 0, 10,  8,  1,  1,  64,  5, 0 , 9.76 
 0, 1,  2,  200,  1,  32,  2, 0 , 25.94 
 0, 10,  8,  5,  2,  1,  32, 0 , 26.03 
 0, 5,  20,  8,  1,  16,  2, 0 , 42.4 
 0, 1,  16,  2,  1,  40,  20, 0 , 9.71 
 0, 4,  50,  4,  2,  1,  16, 0 , 42.44 
 0, 1,  5,  5,  64,  4,  4, 0 , 9.7 
 0, 2,  5,  4,  2,  40,  8, 0 , 9.74 
 0, 4,  4,  5,  1,  20,  16, 0 , 9.74 
 0, 5,  32,  1,  10,  2,  8, 0 , 9.75 
 0, 2,  10,  4,  80,  2,  2, 0 , 9.74 
 0, 2,  2,  8,  8,  20,  5, 0 , 9.84 
 0, 2,  2,  40,  16,  2,  5, 0 , 9.78 
 0, 1,  2,  25,  1,  16,  32, 0 , 9.67 
 0, 1,  16,  50,  4,  4,  2, 0 , 42.38 
 0, 1,  25,  32,  1,  1,  32, 0 , 42.38 
 0, 40,  1,  4,  4,  5,  8, 0 , 9.76 
 0, 4,  1,  50,  2,  32,  2, 0 , 17.84 
 0, 2,  20,  1,  2,  320,  1, 0 , 9.81 
 0, 10,  8,  10,  32,  1,  1, 0 , 42.33 
 0, 5,  4,  2,  1,  64,  10, 0 , 9.7 
 0, 10,  1,  8,  4,  80,  1, 0 , 9.71 
 0, 2,  5,  4,  128,  5,  1, 0 , 9.71 
 0, 2,  8,  10,  2,  20,  4, 0 , 9.78 
 0, 5,  8,  4,  20,  4,  2, 0 , 9.77 
 0, 5,  4,  8,  1,  5,  32, 0 , 9.72 
 0, 1,  4,  40,  2,  40,  2, 0 , 9.76 
 0, 10,  10,  2,  1,  2,  64, 0 , 17.77 
 0, 2,  2,  40,  2,  40,  2, 0 , 9.77 
 0, 4,  20,  2,  1,  5,  32, 0 , 9.72 
 0, 1,  1,  40,  8,  4,  20, 0 , 9.69 
 0, 5,  20,  2,  1,  16,  8, 0 , 17.77 
 0, 80,  2,  5,  8,  1,  4, 0 , 42.35 
 0, 1,  10,  10,  128,  2,  1, 0 , 9.69 
 0, 8,  5,  1,  32,  2,  10, 0 , 9.75 
 0, 8,  1,  20,  8,  4,  5, 0 , 9.77 
 0, 2,  2,  40,  16,  1,  10, 0 , 9.76 
 0, 1,  400,  2,  2,  2,  8, 0 , 42.4 
 0, 800,  1,  1,  2,  1,  16, 0 , 42.34 
 0, 2,  50,  1,  16,  8,  2, 0 , 9.73 
 0, 1,  25,  8,  32,  1,  4, 0 , 17.77 
 0, 50,  4,  1,  1,  64,  2, 0 , 17.8 
 0, 4,  4,  2,  4,  50,  4, 0 , 9.84 
 0, 5,  40,  2,  1,  2,  32, 0 , 25.96 
 0, 1,  5,  8,  8,  40,  2, 0 , 9.74 
 0, 1,  8,  5,  40,  1,  16, 0 , 9.7 
 0, 16,  5,  1,  16,  2,  10, 0 , 9.75 
 0, 20,  2,  5,  8,  2,  8, 0 , 17.79 
 0, 8,  4,  1,  32,  1,  25, 0 , 9.69 
 0, 4,  10,  10,  4,  4,  4, 0 , 26.04 
 0, 1,  1,  200,  16,  1,  8, 0 , 17.74 
 0, 1,  2,  25,  64,  1,  8, 0 , 9.68 
 0, 5,  20,  2,  4,  8,  4, 0 , 17.79 
 0, 1,  25,  2,  16,  32,  1, 0 , 9.67 
 0, 25,  1,  1,  4,  128,  2, 0 , 9.75 
 0, 1,  8,  5,  4,  20,  8, 0 , 9.73 
 0, 1,  80,  5,  8,  8,  1, 0 , 25.96 
 0, 10,  2,  4,  10,  8,  4, 0 , 9.76 
 0, 2,  2,  20,  1,  40,  8, 0 , 9.72 
 0, 50,  2,  1,  2,  8,  16, 0 , 9.73 
 0, 10,  2,  4,  16,  10,  2, 0 , 10.11 
 0, 25,  1,  32,  4,  4,  2, 0 , 42.4 
 0, 1,  5,  80,  2,  4,  8, 0 , 25.95 
 0, 200,  1,  1,  4,  8,  4, 0 , 17.86 
 0, 2,  4,  10,  16,  20,  1, 0 , 9.73 
 0, 10,  4,  4,  1,  10,  16, 0 , 9.74 
 0, 2,  2,  40,  10,  2,  8, 0 , 9.78 
 0, 10,  4,  10,  1,  8,  8, 0 , 25.97 
 0, 50,  4,  1,  4,  32,  1, 0 , 17.88 
 0, 1,  4,  20,  20,  16,  1, 0 , 9.72 
 0, 10,  1,  80,  1,  16,  2, 0 , 42.32 
 0, 2,  2,  20,  2,  10,  16, 0 , 9.79 
 0, 40,  4,  1,  10,  2,  8, 0 , 9.76 
 0, 1,  4,  10,  32,  2,  10, 0 , 9.73 
 0, 20,  4,  2,  1,  32,  5, 0 , 9.72 
 0, 4,  8,  1,  5,  4,  40, 0 , 9.8 
 0, 2,  2,  10,  5,  2,  64, 0 , 9.73 
 0, 200,  2,  1,  8,  4,  2, 0 , 25.98 
 0, 5,  1,  8,  4,  80,  2, 0 , 9.75 
 0, 2,  4,  20,  2,  16,  5, 0 , 9.77 
 0, 4,  40,  1,  5,  4,  8, 0 , 9.75 
 0, 4,  1,  200,  1,  2,  16, 0 , 42.36 
 0, 5,  1,  40,  64,  2,  1, 0 , 17.75 
 0, 1,  8,  4,  2,  10,  40, 0 , 9.82 
 0, 40,  4,  1,  1,  5,  32, 0 , 11.87 
 0, 1,  100,  8,  2,  8,  2, 0 , 42.39 
 0, 10,  1,  5,  2,  64,  4, 0 , 9.75 
 0, 1,  4,  40,  8,  2,  10, 0 , 9.75 
 0, 5,  5,  32,  1,  8,  4, 0 , 42.41 
 0, 2,  1,  100,  16,  1,  8, 0 , 17.79 
 0, 1,  8,  20,  8,  1,  20, 0 , 9.73 
 0, 16,  1,  5,  2,  32,  5, 0 , 9.76 
 0, 20,  1,  5,  8,  16,  2, 0 , 9.74 
 0, 5,  1,  16,  5,  4,  16, 0 , 9.76 
 0, 1,  10,  4,  8,  80,  1, 0 , 9.7 
 0, 1,  10,  16,  2,  5,  16, 0 , 9.75 
 0, 2,  2,  20,  2,  20,  8, 0 , 9.78 
 0, 16,  1,  2,  8,  25,  4, 0 , 9.82 
 0, 2,  8,  10,  5,  1,  32, 0 , 10.15 
 0, 1,  5,  8,  8,  2,  40, 0 , 9.73 
 0, 4,  10,  20,  1,  16,  2, 0 , 42.39 
 0, 4,  10,  1,  5,  2,  64, 0 , 9.73 
 0, 80,  1,  1,  40,  2,  4, 0 , 9.83 
 0, 8,  4,  1,  8,  10,  10, 0 , 9.82 
 0, 400,  1,  1,  8,  1,  8, 0 , 25.93 
 0, 5,  160,  1,  2,  2,  8, 0 , 42.37 
 0, 1,  5,  5,  128,  8,  1, 0 , 9.65 
 0, 1,  40,  5,  32,  2,  2, 0 , 17.84 
 0, 1,  1,  160,  1,  16,  10, 0 , 10.04 
 0, 2,  40,  1,  4,  5,  16, 0 , 9.75 
 0, 50,  2,  8,  4,  2,  4, 0 , 42.5 
 0, 2,  5,  10,  4,  1,  64, 0 , 9.75 
 0, 4,  4,  10,  160,  1,  1, 0 , 9.71 
 0, 25,  4,  2,  32,  1,  4, 0 , 18.16 
 0, 4,  1,  20,  2,  80,  2, 0 , 9.76 
 0, 8,  2,  10,  8,  5,  4, 0 , 9.79 
 0, 2,  8,  25,  2,  8,  4, 0 , 26.03 
 0, 8,  50,  2,  1,  4,  8, 0 , 42.39 
 0, 8,  1,  20,  16,  5,  2, 0 , 10.17 
 0, 4,  8,  25,  2,  4,  4, 0 , 42.5 
 0, 20,  1,  5,  1,  8,  32, 0 , 9.68 
 0, 8,  1,  4,  4,  4,  50, 0 , 10.19 
 0, 32,  5,  1,  2,  20,  4, 0 , 9.75 
 0, 1,  16,  10,  2,  40,  2, 0 , 9.76 
 0, 10,  1,  5,  64,  8,  1, 0 , 9.66 
 0, 8,  10,  1,  64,  5,  1, 0 , 9.85 
 0, 8,  2,  5,  160,  2,  1, 0 , 9.73 
 0, 10,  5,  4,  16,  8,  1, 0 , 17.78 
 0, 4,  1,  8,  25,  16,  2, 0 , 10.17 
 0, 1,  16,  2,  5,  5,  32, 0 , 9.82 
 0, 25,  2,  4,  32,  4,  1, 0 , 17.8 
 0, 2,  1,  50,  8,  16,  2, 0 , 10.07 
 0, 5,  1,  10,  8,  4,  16, 0 , 10.02 
 0, 1,  100,  1,  32,  4,  2, 0 , 9.69 
 0, 10,  1,  10,  1,  64,  4, 0 , 9.68 
 0, 20,  2,  1,  8,  16,  5, 0 , 10.0 
 0, 5,  2,  5,  16,  8,  4, 0 , 9.69 
 0, 1,  1,  25,  32,  1,  32, 0 , 9.64 
 0, 4,  2,  5,  80,  4,  2, 0 , 10.03 
 0, 5,  16,  5,  16,  4,  1, 0 , 25.94 
 0, 1,  50,  8,  1,  32,  2, 0 , 26.19 
 0, 4,  1,  50,  16,  4,  2, 0 , 18.12 
 0, 2,  20,  4,  80,  2,  1, 0 , 10.05 
 0, 1,  50,  8,  2,  2,  16, 0 , 25.95 
 0, 1,  16,  5,  20,  8,  2, 0 , 9.76 
 0, 4,  10,  2,  32,  10,  1, 0 , 9.73 
 0, 4,  8,  25,  16,  1,  2, 0 , 42.43 
 0, 2,  10,  2,  32,  10,  2, 0 , 10.06 
 0, 1,  2,  400,  1,  2,  16, 0 , 42.32 
 0, 4,  10,  1,  160,  1,  4, 0 , 9.96 
 0, 1,  16,  2,  16,  2,  25, 0 , 9.81 
 0, 16,  25,  2,  2,  1,  16, 0 , 42.46 
 0, 2,  1,  40,  320,  1,  1, 0 , 9.69 
 0, 1,  5,  20,  1,  8,  32, 0 , 9.69 
 0, 1,  4,  40,  2,  80,  1, 0 , 9.72 
 0, 16,  5,  1,  4,  4,  20, 0 , 10.02 
 0, 5,  1,  80,  2,  16,  2, 0 , 26.29 
 0, 8,  1,  25,  4,  1,  32, 0 , 17.81 
 0, 1,  8,  4,  10,  40,  2, 0 , 9.81 
 0, 25,  4,  1,  16,  4,  4, 0 , 9.73 
 0, 2,  40,  10,  2,  4,  4, 0 , 42.71 
 0, 2,  200,  2,  1,  2,  16, 0 , 42.35 
 0, 5,  8,  4,  40,  2,  2, 0 , 9.8 
 0, 5,  8,  10,  8,  2,  4, 0 , 26.05 
 0, 1,  5,  8,  64,  1,  10, 0 , 10.05 
 0, 1,  20,  2,  128,  1,  5, 0 , 9.69 
 0, 8,  5,  20,  1,  16,  2, 0 , 42.61 
 0, 16,  5,  1,  1,  64,  5, 0 , 9.75 
 0, 50,  2,  4,  2,  16,  2, 0 , 26.06 
 0, 40,  5,  2,  2,  8,  4, 0 , 26.01 
 0, 5,  2,  4,  10,  32,  2, 0 , 10.05 
 0, 20,  4,  5,  1,  2,  32, 0 , 25.93 
 0, 4,  5,  8,  1,  20,  8, 0 , 9.72 
 0, 20,  4,  10,  32,  1,  1, 0 , 42.57 
 0, 5,  4,  8,  2,  10,  8, 0 , 9.77 
 0, 10,  10,  1,  4,  1,  64, 0 , 9.68 
 0, 5,  1,  16,  2,  10,  16, 0 , 9.77 
 0, 8,  25,  4,  4,  8,  1, 0 , 42.62 
 0, 5,  2,  10,  32,  8,  1, 0 , 9.71 
 0, 4,  2,  5,  5,  8,  16, 0 , 10.05 
 0, 2,  25,  1,  64,  8,  1, 0 , 9.79 
 0, 8,  5,  1,  8,  20,  4, 0 , 10.02 
 0, 1,  1,  160,  5,  32,  1, 0 , 9.98 
 0, 1,  4,  25,  16,  2,  8, 0 , 9.75 
 0, 16,  1,  25,  1,  4,  16, 0 , 25.95 
 0, 8,  25,  4,  4,  2,  4, 0 , 42.71 
 0, 1,  5,  40,  2,  64,  1, 0 , 17.77 
 0, 25,  1,  1,  16,  64,  1, 0 , 9.94 
 0, 10,  4,  1,  1,  10,  64, 0 , 10.26 
 0, 2,  100,  1,  1,  8,  16, 0 , 18.99 
 0, 1,  400,  2,  1,  2,  16, 0 , 42.36 
 0, 32,  1,  1,  8,  100,  1, 0 , 10.0 
 0, 16,  1,  2,  25,  4,  8, 0 , 9.82 
 0, 2,  5,  80,  4,  8,  1, 0 , 42.62 
 0, 2,  20,  2,  5,  16,  4, 0 , 10.11 
 0, 1,  50,  8,  2,  32,  1, 0 , 25.95 
 0, 5,  8,  10,  2,  8,  4, 0 , 26.32 
 0, 1,  10,  16,  4,  20,  2, 0 , 9.77 
 0, 80,  1,  2,  8,  10,  2, 0 , 9.76 
 0, 5,  1,  8,  64,  10,  1, 0 , 9.69 
 0, 4,  5,  2,  32,  2,  10, 0 , 10.05 
 0, 2,  20,  1,  8,  2,  40, 0 , 9.75 
 0, 8,  5,  2,  5,  1,  64, 0 , 10.13 
 0, 4,  25,  2,  4,  16,  2, 0 , 17.78 
 0, 5,  4,  8,  5,  2,  16, 0 , 10.12 
 0, 25,  2,  2,  4,  1,  64, 0 , 9.74 
 0, 5,  2,  80,  16,  1,  2, 0 , 42.34 
 0, 1,  2,  16,  40,  2,  10, 0 , 10.16 
 0, 5,  20,  2,  1,  32,  4, 0 , 18.03 
 0, 2,  40,  2,  1,  10,  16, 0 , 10.0 
 0, 2,  10,  2,  16,  5,  8, 0 , 9.73 
 0, 50,  1,  4,  16,  8,  1, 0 , 17.78 
 0, 4,  10,  10,  1,  64,  1, 0 , 26.25 
 0, 16,  2,  1,  8,  5,  20, 0 , 9.8 
 0, 2,  20,  4,  40,  2,  2, 0 , 10.09 
 0, 8,  1,  5,  1,  10,  64, 0 , 9.69 
 0, 1,  5,  160,  4,  2,  4, 0 , 42.35 
 0, 5,  8,  5,  16,  8,  1, 0 , 17.79 
 0, 1,  4,  8,  8,  10,  10, 0 , 10.12 
 0, 2,  2,  50,  2,  8,  8, 0 , 18.07 
 0, 2,  4,  5,  5,  32,  4, 0 , 10.02 
 0, 1,  5,  8,  1,  16,  40, 0 , 9.7 
 0, 32,  5,  1,  5,  8,  4, 0 , 9.75 
 0, 20,  1,  2,  2,  5,  64, 0 , 9.73 
 0, 16,  5,  1,  32,  2,  5, 0 , 9.75 
 0, 1,  1,  40,  80,  1,  8, 0 , 9.68 
 0, 2,  20,  5,  4,  2,  16, 0 , 18.13 
 0, 40,  1,  1,  1,  160,  4, 0 , 9.95 
 0, 10,  1,  4,  8,  80,  1, 0 , 9.97 
 0, 4,  10,  1,  4,  80,  2, 0 , 10.01 
 0, 5,  16,  2,  40,  2,  2, 0 , 9.75 
 0, 2,  20,  1,  2,  40,  8, 0 , 9.72 
