'2, 16, 128, 1, 256, 1, 1024, 1024, 1024, 58'
'2, 32, 64, 1, 256, 1, 1024, 1024, 1024, 58'
'2, 64, 32, 1, 256, 1, 1024, 1024, 1024, 58'
'2, 128, 16, 1, 256, 1, 1024, 1024, 1024, 58'
'2, 256, 8, 1, 256, 1, 1024, 1024, 1024, 58'
'2, 512, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'2, 1024, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'2, 2048, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'4, 1, 1024, 1, 256, 1, 1024, 1024, 1024, 42'
'4, 2, 512, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 4, 256, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 8, 128, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 16, 64, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 32, 32, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 64, 16, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 128, 8, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 256, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 512, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'4, 1024, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'8, 1, 512, 1, 256, 1, 1024, 1024, 1024, 42'
'8, 2, 256, 1, 256, 1, 1024, 1024, 1024, 58'
'8, 4, 128, 1, 256, 1, 1024, 1024, 1024, 58'
'8, 8, 64, 1, 256, 1, 1024, 1024, 1024, 58'
'8, 16, 32, 1, 256, 1, 1024, 1024, 1024, 58'
'8, 32, 16, 1, 256, 1, 1024, 1024, 1024, 58'
'8, 64, 8, 1, 256, 1, 1024, 1024, 1024, 58'
'8, 128, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'8, 256, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'8, 512, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'16, 1, 256, 1, 256, 1, 1024, 1024, 1024, 42'
'16, 2, 128, 1, 256, 1, 1024, 1024, 1024, 58'
'16, 4, 64, 1, 256, 1, 1024, 1024, 1024, 58'
'16, 8, 32, 1, 256, 1, 1024, 1024, 1024, 58'
'16, 16, 16, 1, 256, 1, 1024, 1024, 1024, 58'
'16, 32, 8, 1, 256, 1, 1024, 1024, 1024, 58'
'16, 64, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'16, 128, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'16, 256, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'32, 1, 128, 1, 256, 1, 1024, 1024, 1024, 42'
'32, 2, 64, 1, 256, 1, 1024, 1024, 1024, 58'
'32, 4, 32, 1, 256, 1, 1024, 1024, 1024, 58'
'32, 8, 16, 1, 256, 1, 1024, 1024, 1024, 58'
'32, 16, 8, 1, 256, 1, 1024, 1024, 1024, 58'
'32, 32, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'32, 64, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'32, 128, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'64, 1, 64, 1, 256, 1, 1024, 1024, 1024, 42'
'64, 2, 32, 1, 256, 1, 1024, 1024, 1024, 58'
'64, 4, 16, 1, 256, 1, 1024, 1024, 1024, 58'
'64, 8, 8, 1, 256, 1, 1024, 1024, 1024, 58'
'64, 16, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'64, 32, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'64, 64, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'128, 1, 32, 1, 256, 1, 1024, 1024, 1024, 42'
'128, 2, 16, 1, 256, 1, 1024, 1024, 1024, 58'
'128, 4, 8, 1, 256, 1, 1024, 1024, 1024, 58'
'128, 8, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'128, 16, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'128, 32, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'256, 1, 16, 1, 256, 1, 1024, 1024, 1024, 42'
'256, 2, 8, 1, 256, 1, 1024, 1024, 1024, 58'
'256, 4, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'256, 8, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'256, 16, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'512, 1, 8, 1, 256, 1, 1024, 1024, 1024, 42'
'512, 2, 4, 1, 256, 1, 1024, 1024, 1024, 58'
'512, 4, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'512, 8, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'1024, 1, 4, 1, 256, 1, 1024, 1024, 1024, 42'
'1024, 2, 2, 1, 256, 1, 1024, 1024, 1024, 58'
'1024, 4, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'2048, 1, 2, 1, 256, 1, 1024, 1024, 1024, 42'
'2048, 2, 1, 1, 256, 1, 1024, 1024, 1024, 50'
'4096, 1, 1, 1, 256, 1, 1024, 1024, 1024, 34'
'1, 1, 2048, 2, 256, 1, 1024, 1024, 1024, 14'
'1, 2, 1024, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 4, 512, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 8, 256, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 16, 128, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 32, 64, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 64, 32, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 128, 16, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 256, 8, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 512, 4, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 1024, 2, 2, 256, 1, 1024, 1024, 1024, 30'
'1, 2048, 1, 2, 256, 1, 1024, 1024, 1024, 22'
'2, 1, 1024, 2, 256, 1, 1024, 1024, 1024, 46'
'2, 2, 512, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 4, 256, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 8, 128, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 16, 64, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 32, 32, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 64, 16, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 128, 8, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 256, 4, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 512, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'2, 1024, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'4, 1, 512, 2, 256, 1, 1024, 1024, 1024, 46'
'4, 2, 256, 2, 256, 1, 1024, 1024, 1024, 62'
'4, 4, 128, 2, 256, 1, 1024, 1024, 1024, 62'
'4, 8, 64, 2, 256, 1, 1024, 1024, 1024, 62'
'4, 16, 32, 2, 256, 1, 1024, 1024, 1024, 62'
'4, 32, 16, 2, 256, 1, 1024, 1024, 1024, 62'
'4, 64, 8, 2, 256, 1, 1024, 1024, 1024, 62'
'4, 128, 4, 2, 256, 1, 1024, 1024, 1024, 62'
'4, 256, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'4, 512, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'8, 1, 256, 2, 256, 1, 1024, 1024, 1024, 46'
'8, 2, 128, 2, 256, 1, 1024, 1024, 1024, 62'
'8, 4, 64, 2, 256, 1, 1024, 1024, 1024, 62'
'8, 8, 32, 2, 256, 1, 1024, 1024, 1024, 62'
'8, 16, 16, 2, 256, 1, 1024, 1024, 1024, 62'
'8, 32, 8, 2, 256, 1, 1024, 1024, 1024, 62'
'8, 64, 4, 2, 256, 1, 1024, 1024, 1024, 62'
'8, 128, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'8, 256, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'16, 1, 128, 2, 256, 1, 1024, 1024, 1024, 46'
'16, 2, 64, 2, 256, 1, 1024, 1024, 1024, 62'
'16, 4, 32, 2, 256, 1, 1024, 1024, 1024, 62'
'16, 8, 16, 2, 256, 1, 1024, 1024, 1024, 62'
'16, 16, 8, 2, 256, 1, 1024, 1024, 1024, 62'
'16, 32, 4, 2, 256, 1, 1024, 1024, 1024, 62'
'16, 64, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'16, 128, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'32, 1, 64, 2, 256, 1, 1024, 1024, 1024, 46'
'32, 2, 32, 2, 256, 1, 1024, 1024, 1024, 62'
'32, 4, 16, 2, 256, 1, 1024, 1024, 1024, 62'
'32, 8, 8, 2, 256, 1, 1024, 1024, 1024, 62'
'32, 16, 4, 2, 256, 1, 1024, 1024, 1024, 62'
'32, 32, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'32, 64, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'64, 1, 32, 2, 256, 1, 1024, 1024, 1024, 46'
'64, 2, 16, 2, 256, 1, 1024, 1024, 1024, 62'
'64, 4, 8, 2, 256, 1, 1024, 1024, 1024, 62'
'64, 8, 4, 2, 256, 1, 1024, 1024, 1024, 62'
'64, 16, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'64, 32, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'128, 1, 16, 2, 256, 1, 1024, 1024, 1024, 46'
'128, 2, 8, 2, 256, 1, 1024, 1024, 1024, 62'
'128, 4, 4, 2, 256, 1, 1024, 1024, 1024, 62'
'128, 8, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'128, 16, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'256, 1, 8, 2, 256, 1, 1024, 1024, 1024, 46'
'256, 2, 4, 2, 256, 1, 1024, 1024, 1024, 62'
'256, 4, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'256, 8, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'512, 1, 4, 2, 256, 1, 1024, 1024, 1024, 46'
'512, 2, 2, 2, 256, 1, 1024, 1024, 1024, 62'
'512, 4, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'1024, 1, 2, 2, 256, 1, 1024, 1024, 1024, 46'
'1024, 2, 1, 2, 256, 1, 1024, 1024, 1024, 54'
'2048, 1, 1, 2, 256, 1, 1024, 1024, 1024, 38'
'1, 1, 1024, 4, 256, 1, 1024, 1024, 1024, 14'
'1, 2, 512, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 4, 256, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 8, 128, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 16, 64, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 32, 32, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 64, 16, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 128, 8, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 256, 4, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 512, 2, 4, 256, 1, 1024, 1024, 1024, 30'
'1, 1024, 1, 4, 256, 1, 1024, 1024, 1024, 22'
'2, 1, 512, 4, 256, 1, 1024, 1024, 1024, 46'
'2, 2, 256, 4, 256, 1, 1024, 1024, 1024, 62'
'2, 4, 128, 4, 256, 1, 1024, 1024, 1024, 62'
'2, 8, 64, 4, 256, 1, 1024, 1024, 1024, 62'
'2, 16, 32, 4, 256, 1, 1024, 1024, 1024, 62'
'2, 32, 16, 4, 256, 1, 1024, 1024, 1024, 62'
'2, 64, 8, 4, 256, 1, 1024, 1024, 1024, 62'
'2, 128, 4, 4, 256, 1, 1024, 1024, 1024, 62'
'2, 256, 2, 4, 256, 1, 1024, 1024, 1024, 62'
'2, 512, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'4, 1, 256, 4, 256, 1, 1024, 1024, 1024, 46'
'4, 2, 128, 4, 256, 1, 1024, 1024, 1024, 62'
'4, 4, 64, 4, 256, 1, 1024, 1024, 1024, 62'
'4, 8, 32, 4, 256, 1, 1024, 1024, 1024, 62'
'4, 16, 16, 4, 256, 1, 1024, 1024, 1024, 62'
'4, 32, 8, 4, 256, 1, 1024, 1024, 1024, 62'
'4, 64, 4, 4, 256, 1, 1024, 1024, 1024, 62'
'4, 128, 2, 4, 256, 1, 1024, 1024, 1024, 62'
'4, 256, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'8, 1, 128, 4, 256, 1, 1024, 1024, 1024, 46'
'8, 2, 64, 4, 256, 1, 1024, 1024, 1024, 62'
'8, 4, 32, 4, 256, 1, 1024, 1024, 1024, 62'
'8, 8, 16, 4, 256, 1, 1024, 1024, 1024, 62'
'8, 16, 8, 4, 256, 1, 1024, 1024, 1024, 62'
'8, 32, 4, 4, 256, 1, 1024, 1024, 1024, 62'
'8, 64, 2, 4, 256, 1, 1024, 1024, 1024, 62'
'8, 128, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'16, 1, 64, 4, 256, 1, 1024, 1024, 1024, 46'
'16, 2, 32, 4, 256, 1, 1024, 1024, 1024, 62'
'16, 4, 16, 4, 256, 1, 1024, 1024, 1024, 62'
'16, 8, 8, 4, 256, 1, 1024, 1024, 1024, 62'
'16, 16, 4, 4, 256, 1, 1024, 1024, 1024, 62'
'16, 32, 2, 4, 256, 1, 1024, 1024, 1024, 62'
'16, 64, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'32, 1, 32, 4, 256, 1, 1024, 1024, 1024, 46'
'32, 2, 16, 4, 256, 1, 1024, 1024, 1024, 62'
'32, 4, 8, 4, 256, 1, 1024, 1024, 1024, 62'
'32, 8, 4, 4, 256, 1, 1024, 1024, 1024, 62'
'32, 16, 2, 4, 256, 1, 1024, 1024, 1024, 62'
'32, 32, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'64, 1, 16, 4, 256, 1, 1024, 1024, 1024, 46'
'64, 2, 8, 4, 256, 1, 1024, 1024, 1024, 62'
'64, 4, 4, 4, 256, 1, 1024, 1024, 1024, 62'
'64, 8, 2, 4, 256, 1, 1024, 1024, 1024, 62'
'64, 16, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'128, 1, 8, 4, 256, 1, 1024, 1024, 1024, 46'
'128, 2, 4, 4, 256, 1, 1024, 1024, 1024, 62'
'128, 4, 2, 4, 256, 1, 1024, 1024, 1024, 62'
'128, 8, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'256, 1, 4, 4, 256, 1, 1024, 1024, 1024, 46'
'256, 2, 2, 4, 256, 1, 1024, 1024, 1024, 62'
'256, 4, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'512, 1, 2, 4, 256, 1, 1024, 1024, 1024, 46'
'512, 2, 1, 4, 256, 1, 1024, 1024, 1024, 54'
'1024, 1, 1, 4, 256, 1, 1024, 1024, 1024, 38'
'1, 1, 2048, 1, 512, 1, 1024, 1024, 1024, 10'
'1, 2, 1024, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 4, 512, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 8, 256, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 16, 128, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 32, 64, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 64, 32, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 128, 16, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 256, 8, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 512, 4, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 1024, 2, 1, 512, 1, 1024, 1024, 1024, 26'
'1, 2048, 1, 1, 512, 1, 1024, 1024, 1024, 18'
'2, 1, 1024, 1, 512, 1, 1024, 1024, 1024, 42'
'2, 2, 512, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 4, 256, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 8, 128, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 16, 64, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 32, 32, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 64, 16, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 128, 8, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 256, 4, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 512, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'2, 1024, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'4, 1, 512, 1, 512, 1, 1024, 1024, 1024, 42'
'4, 2, 256, 1, 512, 1, 1024, 1024, 1024, 58'
'4, 4, 128, 1, 512, 1, 1024, 1024, 1024, 58'
'4, 8, 64, 1, 512, 1, 1024, 1024, 1024, 58'
'4, 16, 32, 1, 512, 1, 1024, 1024, 1024, 58'
'4, 32, 16, 1, 512, 1, 1024, 1024, 1024, 58'
'4, 64, 8, 1, 512, 1, 1024, 1024, 1024, 58'
'4, 128, 4, 1, 512, 1, 1024, 1024, 1024, 58'
'4, 256, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'4, 512, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'8, 1, 256, 1, 512, 1, 1024, 1024, 1024, 42'
'8, 2, 128, 1, 512, 1, 1024, 1024, 1024, 58'
'8, 4, 64, 1, 512, 1, 1024, 1024, 1024, 58'
'8, 8, 32, 1, 512, 1, 1024, 1024, 1024, 58'
'8, 16, 16, 1, 512, 1, 1024, 1024, 1024, 58'
'8, 32, 8, 1, 512, 1, 1024, 1024, 1024, 58'
'8, 64, 4, 1, 512, 1, 1024, 1024, 1024, 58'
'8, 128, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'8, 256, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'16, 1, 128, 1, 512, 1, 1024, 1024, 1024, 42'
'16, 2, 64, 1, 512, 1, 1024, 1024, 1024, 58'
'16, 4, 32, 1, 512, 1, 1024, 1024, 1024, 58'
'16, 8, 16, 1, 512, 1, 1024, 1024, 1024, 58'
'16, 16, 8, 1, 512, 1, 1024, 1024, 1024, 58'
'16, 32, 4, 1, 512, 1, 1024, 1024, 1024, 58'
'16, 64, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'16, 128, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'32, 1, 64, 1, 512, 1, 1024, 1024, 1024, 42'
'32, 2, 32, 1, 512, 1, 1024, 1024, 1024, 58'
'32, 4, 16, 1, 512, 1, 1024, 1024, 1024, 58'
'32, 8, 8, 1, 512, 1, 1024, 1024, 1024, 58'
'32, 16, 4, 1, 512, 1, 1024, 1024, 1024, 58'
'32, 32, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'32, 64, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'64, 1, 32, 1, 512, 1, 1024, 1024, 1024, 42'
'64, 2, 16, 1, 512, 1, 1024, 1024, 1024, 58'
'64, 4, 8, 1, 512, 1, 1024, 1024, 1024, 58'
'64, 8, 4, 1, 512, 1, 1024, 1024, 1024, 58'
'64, 16, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'64, 32, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'128, 1, 16, 1, 512, 1, 1024, 1024, 1024, 42'
'128, 2, 8, 1, 512, 1, 1024, 1024, 1024, 58'
'128, 4, 4, 1, 512, 1, 1024, 1024, 1024, 58'
'128, 8, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'128, 16, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'256, 1, 8, 1, 512, 1, 1024, 1024, 1024, 42'
'256, 2, 4, 1, 512, 1, 1024, 1024, 1024, 58'
'256, 4, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'256, 8, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'512, 1, 4, 1, 512, 1, 1024, 1024, 1024, 42'
'512, 2, 2, 1, 512, 1, 1024, 1024, 1024, 58'
'512, 4, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'1024, 1, 2, 1, 512, 1, 1024, 1024, 1024, 42'
'1024, 2, 1, 1, 512, 1, 1024, 1024, 1024, 50'
'2048, 1, 1, 1, 512, 1, 1024, 1024, 1024, 34'
'1, 1, 1024, 2, 512, 1, 1024, 1024, 1024, 14'
'1, 2, 512, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 4, 256, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 8, 128, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 16, 64, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 32, 32, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 64, 16, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 128, 8, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 256, 4, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 512, 2, 2, 512, 1, 1024, 1024, 1024, 30'
'1, 1024, 1, 2, 512, 1, 1024, 1024, 1024, 22'
'2, 1, 512, 2, 512, 1, 1024, 1024, 1024, 46'
'2, 2, 256, 2, 512, 1, 1024, 1024, 1024, 62'
'2, 4, 128, 2, 512, 1, 1024, 1024, 1024, 62'
'2, 8, 64, 2, 512, 1, 1024, 1024, 1024, 62'
'2, 16, 32, 2, 512, 1, 1024, 1024, 1024, 62'
'2, 32, 16, 2, 512, 1, 1024, 1024, 1024, 62'
'2, 64, 8, 2, 512, 1, 1024, 1024, 1024, 62'
'2, 128, 4, 2, 512, 1, 1024, 1024, 1024, 62'
'2, 256, 2, 2, 512, 1, 1024, 1024, 1024, 62'
'2, 512, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'4, 1, 256, 2, 512, 1, 1024, 1024, 1024, 46'
'4, 2, 128, 2, 512, 1, 1024, 1024, 1024, 62'
'4, 4, 64, 2, 512, 1, 1024, 1024, 1024, 62'
'4, 8, 32, 2, 512, 1, 1024, 1024, 1024, 62'
'4, 16, 16, 2, 512, 1, 1024, 1024, 1024, 62'
'4, 32, 8, 2, 512, 1, 1024, 1024, 1024, 62'
'4, 64, 4, 2, 512, 1, 1024, 1024, 1024, 62'
'4, 128, 2, 2, 512, 1, 1024, 1024, 1024, 62'
'4, 256, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'8, 1, 128, 2, 512, 1, 1024, 1024, 1024, 46'
'8, 2, 64, 2, 512, 1, 1024, 1024, 1024, 62'
'8, 4, 32, 2, 512, 1, 1024, 1024, 1024, 62'
'8, 8, 16, 2, 512, 1, 1024, 1024, 1024, 62'
'8, 16, 8, 2, 512, 1, 1024, 1024, 1024, 62'
'8, 32, 4, 2, 512, 1, 1024, 1024, 1024, 62'
'8, 64, 2, 2, 512, 1, 1024, 1024, 1024, 62'
'8, 128, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'16, 1, 64, 2, 512, 1, 1024, 1024, 1024, 46'
'16, 2, 32, 2, 512, 1, 1024, 1024, 1024, 62'
'16, 4, 16, 2, 512, 1, 1024, 1024, 1024, 62'
'16, 8, 8, 2, 512, 1, 1024, 1024, 1024, 62'
'16, 16, 4, 2, 512, 1, 1024, 1024, 1024, 62'
'16, 32, 2, 2, 512, 1, 1024, 1024, 1024, 62'
'16, 64, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'32, 1, 32, 2, 512, 1, 1024, 1024, 1024, 46'
'32, 2, 16, 2, 512, 1, 1024, 1024, 1024, 62'
'32, 4, 8, 2, 512, 1, 1024, 1024, 1024, 62'
'32, 8, 4, 2, 512, 1, 1024, 1024, 1024, 62'
'32, 16, 2, 2, 512, 1, 1024, 1024, 1024, 62'
'32, 32, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'64, 1, 16, 2, 512, 1, 1024, 1024, 1024, 46'
'64, 2, 8, 2, 512, 1, 1024, 1024, 1024, 62'
'64, 4, 4, 2, 512, 1, 1024, 1024, 1024, 62'
'64, 8, 2, 2, 512, 1, 1024, 1024, 1024, 62'
'64, 16, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'128, 1, 8, 2, 512, 1, 1024, 1024, 1024, 46'
'128, 2, 4, 2, 512, 1, 1024, 1024, 1024, 62'
'128, 4, 2, 2, 512, 1, 1024, 1024, 1024, 62'
'128, 8, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'256, 1, 4, 2, 512, 1, 1024, 1024, 1024, 46'
'256, 2, 2, 2, 512, 1, 1024, 1024, 1024, 62'
'256, 4, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'512, 1, 2, 2, 512, 1, 1024, 1024, 1024, 46'
'512, 2, 1, 2, 512, 1, 1024, 1024, 1024, 54'
'1024, 1, 1, 2, 512, 1, 1024, 1024, 1024, 38'
'1, 1, 1024, 1, 1024, 1, 1024, 1024, 1024, 10'
'1, 2, 512, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 4, 256, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 8, 128, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 16, 64, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 32, 32, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 64, 16, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 128, 8, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 256, 4, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 512, 2, 1, 1024, 1, 1024, 1024, 1024, 26'
'1, 1024, 1, 1, 1024, 1, 1024, 1024, 1024, 18'
'2, 1, 512, 1, 1024, 1, 1024, 1024, 1024, 42'
'2, 2, 256, 1, 1024, 1, 1024, 1024, 1024, 58'
'2, 4, 128, 1, 1024, 1, 1024, 1024, 1024, 58'
'2, 8, 64, 1, 1024, 1, 1024, 1024, 1024, 58'
'2, 16, 32, 1, 1024, 1, 1024, 1024, 1024, 58'
'2, 32, 16, 1, 1024, 1, 1024, 1024, 1024, 58'
'2, 64, 8, 1, 1024, 1, 1024, 1024, 1024, 58'
'2, 128, 4, 1, 1024, 1, 1024, 1024, 1024, 58'
'2, 256, 2, 1, 1024, 1, 1024, 1024, 1024, 58'
'2, 512, 1, 1, 1024, 1, 1024, 1024, 1024, 50'
'4, 1, 256, 1, 1024, 1, 1024, 1024, 1024, 42'
'4, 2, 128, 1, 1024, 1, 1024, 1024, 1024, 58'
'4, 4, 64, 1, 1024, 1, 1024, 1024, 1024, 58'
'4, 8, 32, 1, 1024, 1, 1024, 1024, 1024, 58'
'4, 16, 16, 1, 1024, 1, 1024, 1024, 1024, 58'
'4, 32, 8, 1, 1024, 1, 1024, 1024, 1024, 58'
'4, 64, 4, 1, 1024, 1, 1024, 1024, 1024, 58'
'4, 128, 2, 1, 1024, 1, 1024, 1024, 1024, 58'
'4, 256, 1, 1, 1024, 1, 1024, 1024, 1024, 50'
'8, 1, 128, 1, 1024, 1, 1024, 1024, 1024, 42'
'8, 2, 64, 1, 1024, 1, 1024, 1024, 1024, 58'
'8, 4, 32, 1, 1024, 1, 1024, 1024, 1024, 58'
'8, 8, 16, 1, 1024, 1, 1024, 1024, 1024, 58'
'8, 16, 8, 1, 1024, 1, 1024, 1024, 1024, 58'
'8, 32, 4, 1, 1024, 1, 1024, 1024, 1024, 58'
'8, 64, 2, 1, 1024, 1, 1024, 1024, 1024, 58'
'8, 128, 1, 1, 1024, 1, 1024, 1024, 1024, 50'
'16, 1, 64, 1, 1024, 1, 1024, 1024, 1024, 42'
'16, 2, 32, 1, 1024, 1, 1024, 1024, 1024, 58'
'16, 4, 16, 1, 1024, 1, 1024, 1024, 1024, 58'
'16, 8, 8, 1, 1024, 1, 1024, 1024, 1024, 58'
'16, 16, 4, 1, 1024, 1, 1024, 1024, 1024, 58'
'16, 32, 2, 1, 1024, 1, 1024, 1024, 1024, 58'
'16, 64, 1, 1, 1024, 1, 1024, 1024, 1024, 50'
'32, 1, 32, 1, 1024, 1, 1024, 1024, 1024, 42'
'32, 2, 16, 1, 1024, 1, 1024, 1024, 1024, 58'
